Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766309641,2.328947368,0.973684211,0.210526316,1.959,0,3048.04004,0,9.625,0.126644737,320,168,5.3,10,0,0,0,0,0,7.575324453,131,15,,1.83,1030,,
1766309642,2.368421053,0.868421053,0.184210526,2.034,0,3050.07007,0,12,0.157894737,312,170,5.3,10.2,0,0,0,0,0,7.382849501,131,15,,1.80,1031,,
1766309643,2.907894737,0.855263158,0.184210526,2.613,0,3052.68994,0,11.875,0.15625,272,172,6.4,10.2,0,0,0,0,0,7.021316277,130,15,,1.79,1032,,
1766309644,3.210526316,0.855263158,0.184210526,2.995,0,3055.67993,0,11.875,0.15625,259,176,6.3,10.2,0,0,0,0,0,6.170300288,130,15,,1.79,1033,,
1766309645,3.513157895,0.921052632,0.065789474,3.443,0,3059.12012,0,10.625,0.139802632,243,176,6.7,10,0,0,0,0,0,5.708200213,130,15,,1.79,1034,,
1766309646,3.552631579,0.986842105,0.065789474,3.508,0,3062.63989,0,9.75,0.128289474,244,176,6.7,10,0,0,0,0,0,5.602428276,130,15,,1.79,1035,,
1766309647,3.578947368,0.986842105,0.026315789,3.462,0,3066.1001,0,9.75,0.128289474,247,172,7,10,0,0,0,0,0,5.796285409,130,15,,1.80,1036,,
1766309648,3.5,1.013157895,0.013157895,3.368,0,3069.45996,0,10,0.131578947,250,172,7,10,0,0,0,0,0,5.958055291,131,15,,1.80,1037,,
1766309649,3.447368421,1.026315789,0.013157895,3.247,0,3072.70996,0,10,0.131578947,251,172,6.9,10,0,0,0,0,0,6.091800789,132,15,,1.80,1038,,
1766309650,3.368421053,1.026315789,0.013157895,3.219,0,3075.92993,0,10,0.131578947,256,174,6.7,10,0,0,0,0,0,6.036036036,132,15,,1.81,1039,,
1766309651,3.381578947,1.026315789,0.013157895,3.21,0,3079.13989,0,10.25,0.134868421,257,174,6.5,10,0,0,0,0,0,5.87225585,132,15,,1.81,1040,,
1766309652,3.368421053,1,0.013157895,3.191,0,3082.33008,0,10.125,0.133223684,259,174,6.5,10,0,0,0,0,0,5.907265027,132,15,,1.81,1041,,
1766309653,3.394736842,1,0.026315789,3.154,0,3085.48999,0,10.125,0.133223684,261,174,6.5,10,0,0,0,0,0,5.976516886,132,15,,1.81,1042,,
1766309654,3.381578947,0.986842105,0.026315789,3.116,0,3088.6001,0,10.125,0.133223684,260,174,6.6,10,0,0,0,0,0,6.142506143,132,15,,1.82,1043,,
1766309655,3.328947368,0.986842105,0.039473684,3.098,0,3091.69995,0,10.125,0.133223684,260,174,6.5,10,0,0,0,0,0,6.084547122,132,15,,1.82,1044,,
1766309656,3.342105263,1,0.039473684,3.06,0,3094.76001,0,9.875,0.129934211,259,172,6.6,10,0,0,0,0,0,6.183017312,132,15,,1.82,1045,,
1766309657,3.315789474,1,0.039473684,3.014,0,3097.77002,0,9.875,0.129934211,261,172,6.7,10,0,0,0,0,0,6.372455773,132,15,,1.82,1046,,
1766309658,3.302631579,1,0.039473684,3.004,0,3100.78003,0,9.875,0.129934211,263,172,6.7,10.2,0,0,0,0,0,6.393678846,132,15,,1.82,1047,,
1766309659,3.302631579,1,0.039473684,3.004,0,3103.78003,0,10.625,0.139802632,267,172,6.5,10.2,0,0,0,0,0,6.202822761,133,15,,1.82,1048,,
1766309660,3.276315789,1,0.039473684,3.023,0,3106.80005,0,10.375,0.136513158,267,172,6.5,10.2,0,0,0,0,0,6.163883436,132,15,,1.82,1049,,
1766309661,3.302631579,1,0.039473684,3.023,0,3109.83008,0,10.375,0.136513158,265,172,6.5,10,0,0,0,0,0,6.163883436,132,15,,1.83,1050,,
1766309662,3.302631579,0.986842105,0.039473684,3.051,0,3112.87988,0,10.125,0.133223684,263,172,6.6,10,0,0,0,0,0,6.201259044,133,15,,1.83,1051,,
1766309663,3.315789474,0.986842105,0.039473684,3.07,0,3115.94995,0,10.125,0.133223684,259,172,6.7,10,0,0,0,0,0,6.256244572,132,15,,1.84,1052,,
1766309664,3.328947368,0.986842105,0.026315789,3.088,0,3119.04004,0,10.125,0.133223684,257,174,6.6,10,0,0,0,0,0,6.198172478,132,15,,1.85,1053,,
1766309665,3.394736842,0.986842105,0.026315789,3.144,0,3122.17993,0,10.125,0.133223684,253,176,6.5,10,0,0,0,0,0,6.064451121,132,15,,1.86,1054,,
1766309666,3.434210526,1,0.026315789,3.172,0,3125.3501,0,10.375,0.136513158,251,176,6.6,10,0,0,0,0,0,6.103425316,132,15,,1.87,1055,,
1766309667,3.473684211,1,0.026315789,3.172,0,3128.53003,0,10.375,0.136513158,258,174,6.5,10,0,0,0,0,0,5.942639812,132,15,,1.88,1056,,
1766309668,3.526315789,0.986842105,0.026315789,3.154,0,3131.67993,0,10.5,0.138157895,261,172,6.6,10,0,0,0,0,0,5.998745717,132,15,,1.88,1057,,
1766309669,3.460526316,0.986842105,0.026315789,3.126,0,3134.81006,0,10.5,0.138157895,262,172,6.6,10,0,0,0,0,0,6.052436106,133,15,,1.89,1058,,
1766309670,3.486842105,0.986842105,0.026315789,3.107,0,3137.90991,0,10.375,0.136513158,259,172,6.6,9.8,0,0,0,0,0,6.089459699,133,15,,1.91,1059,,
1766309671,3.407894737,1,0.026315789,3.116,0,3141.03003,0,10,0.131578947,257,172,6.8,9.8,0,0,0,0,0,6.255864873,133,15,,1.93,1060,,
1766309672,3.447368421,1,0.026315789,3.098,0,3144.12988,0,10,0.131578947,258,172,6.8,9.8,0,0,0,0,0,6.292218007,132,15,,1.95,1061,,
1766309673,3.342105263,1,0.026315789,3.098,0,3147.21997,0,10,0.131578947,258,172,6.8,9.8,0,0,0,0,0,6.292218007,132,15,,1.96,1062,,
1766309674,3.355263158,1,0.026315789,3.079,0,3150.30005,0,10.5,0.138157895,261,172,6.7,9.8,0,0,0,0,0,6.237954696,132,15,,1.96,1063,,
1766309675,3.276315789,1,0.026315789,3.032,0,3153.34009,0,10.5,0.138157895,261,172,6.7,9.8,0,0,0,0,0,6.334679059,132,15,,1.95,1064,,
1766309676,3.263157895,1,0.026315789,3.014,0,3156.3501,0,10.5,0.138157895,261,172,6.8,9.8,0,0,0,0,0,6.467567053,132,15,,1.95,1065,,
1766309677,3.197368421,1,0.026315789,3.014,0,3159.36011,0,10.5,0.138157895,262,172,6.6,9.6,0,0,0,0,0,6.277344493,132,15,,1.94,1066,,
1766309678,3.184210526,1,0.039473684,3.042,0,3162.40991,0,10.5,0.138157895,260,174,6.5,9.6,0,0,0,0,0,6.196554716,132,15,,1.93,1067,,
1766309679,3.197368421,1,0.039473684,3.088,0,3165.48999,0,10.5,0.138157895,258,176,6.3,9.6,0,0,0,0,0,5.984440455,132,15,,1.93,1068,,
1766309680,3.236842105,0.986842105,0.039473684,3.163,0,3168.65991,0,10.375,0.136513158,256,176,6.3,9.4,0,0,0,0,0,5.842529908,132,15,,1.92,1069,,
1766309681,3.328947368,0.986842105,0.039473684,3.172,0,3171.83008,0,10.375,0.136513158,255,176,6.4,9.4,0,0,0,0,0,5.918473034,132,15,,1.92,1070,,
1766309682,3.342105263,0.973684211,0.026315789,3.163,0,3174.98999,0,10.25,0.134868421,254,176,6.5,9.4,0,0,0,0,0,6.028007048,132,15,,1.92,1071,,
1766309683,3.342105263,0.973684211,0.026315789,3.144,0,3178.13989,0,10.375,0.136513158,257,174,6.5,9.4,0,0,0,0,0,5.995535632,131,15,,1.92,1072,,
1766309684,3.355263158,0.973684211,0.013157895,3.098,0,3181.23999,0,10.375,0.136513158,257,174,6.5,9.6,0,0,0,0,0,6.084547122,132,15,,1.92,1073,,
1766309685,3.315789474,0.986842105,0.013157895,3.098,0,3184.33008,0,10.375,0.136513158,257,174,6.4,9.6,0,0,0,0,0,5.990938705,132,15,,1.92,1074,,
1766309686,3.342105263,0.986842105,0.013157895,3.098,0,3187.42993,0,10.375,0.136513158,257,174,6.6,9.6,0,0,0,0,0,6.17815554,132,15,,1.92,1075,,
1766309687,3.342105263,0.986842105,0.013157895,3.06,0,3190.48999,0,10.5,0.138157895,260,172,6.7,9.6,0,0,0,0,0,6.276699393,132,15,,1.92,1076,,
1766309688,3.342105263,0.986842105,0.013157895,3.032,0,3193.52002,0,10.5,0.138157895,263,170,6.9,9.6,0,0,0,0,0,6.447875005,133,15,,1.92,1077,,
1766309689,3.328947368,0.986842105,0.013157895,2.995,0,3196.52002,0,10.5,0.138157895,265,170,6.9,9.6,0,0,0,0,0,6.527538645,133,15,,1.92,1078,,
1766309690,3.302631579,1,0.013157895,2.986,0,3199.5,0,10.5,0.138157895,262,172,6.7,9.6,0,0,0,0,0,6.432226414,133,15,,1.92,1079,,
1766309691,3.342105263,1,0.013157895,2.995,0,3202.5,0,10.375,0.136513158,260,172,6.6,9.4,0,0,0,0,0,6.317179858,133,15,,1.92,1080,,
1766309692,3.328947368,1,0.013157895,3.07,0,3205.57007,0,10.375,0.136513158,260,174,6.4,9.4,0,0,0,0,0,6.045606544,133,15,,1.92,1081,,
1766309693,3.460526316,1,0.026315789,3.107,0,3208.67993,0,10.5,0.138157895,258,176,6.4,9.4,0,0,0,0,0,6.042296073,133,15,,1.92,1082,,
1766309694,3.460526316,0.986842105,0.026315789,3.135,0,3211.81006,0,10.125,0.133223684,258,176,6.4,9.4,0,0,0,0,0,5.988304094,133,15,,1.93,1083,,
1766309695,3.473684211,0.986842105,0.052631579,3.144,0,3214.95996,0,10.125,0.133223684,255,176,6.5,9.4,0,0,0,0,0,6.064451121,133,15,,1.93,1084,,
1766309696,3.486842105,0.973684211,0.052631579,3.135,0,3218.09009,0,10.25,0.134868421,255,176,6.4,9.4,0,0,0,0,0,5.988304094,134,15,,1.93,1085,,
1766309697,3.473684211,0.986842105,0.052631579,3.135,0,3221.22998,0,10.25,0.134868421,256,176,6.3,9.2,0,0,0,0,0,5.894736842,133,15,,1.93,1086,,
1766309698,3.460526316,0.986842105,0.039473684,3.154,0,3224.37988,0,10.25,0.134868421,254,176,6.4,9.2,0,0,0,0,0,5.952214875,134,15,,1.93,1087,,
1766309699,3.460526316,0.986842105,0.039473684,3.154,0,3227.54004,0,10.25,0.134868421,254,176,6.4,9.2,0,0,0,0,0,5.952214875,134,15,,1.92,1088,,
1766309700,3.368421053,0.973684211,0.039473684,3.182,0,3230.71997,0,10.375,0.136513158,252,176,6.4,9.2,0,0,0,0,0,5.899868175,134,16,,1.92,1089,,
1766309701,3.381578947,0.973684211,0.026315789,3.172,0,3233.88989,0,10.375,0.136513158,254,174,6.8,9.2,0,0,0,0,0,6.216915496,133,15,,1.92,1090,,
1766309702,3.394736842,0.973684211,0.026315789,3.098,0,3236.98999,0,10.5,0.138157895,256,172,6.8,9.2,0,0,0,0,0,6.292218007,134,16,,1.92,1091,,
1766309703,3.381578947,0.973684211,0.026315789,3.098,0,3240.08008,0,10.5,0.138157895,259,170,6.9,9.2,0,0,0,0,0,6.310533103,134,15,,1.92,1092,,
1766309704,3.368421053,0.973684211,0.026315789,2.967,0,3243.05005,0,10.5,0.138157895,264,170,7,9.2,0,0,0,0,0,6.684619645,135,15,,1.92,1093,,
1766309705,3.263157895,1.013157895,0.026315789,2.93,0,3245.97998,0,10.625,0.139802632,265,170,6.9,9.2,0,0,0,0,0,6.672339767,135,15,,1.92,1094,,
1766309706,3.223684211,1,0.026315789,2.902,0,3248.87988,0,10.625,0.139802632,266,170,6.9,9,0,0,0,0,0,6.736702335,135,16,,1.91,1095,,
1766309707,3.184210526,1,0.026315789,2.902,0,3251.78003,0,10.625,0.139802632,266,170,6.8,9,0,0,0,0,0,6.639068968,135,15,,1.91,1096,,
1766309708,3.184210526,1,0,2.902,0,3254.68994,0,10.75,0.141447368,267,170,6.7,9,0,0,0,0,0,6.541435601,135,15,,1.91,1097,,
1766309709,3.210526316,1,0,2.902,0,3257.59009,0,10.625,0.139802632,268,170,6.7,9,0,0,0,0,0,6.541435601,136,15,,1.91,1098,,
1766309710,3.210526316,1,0,2.846,0,3260.42993,0,10.625,0.139802632,269,170,6.6,9,0,0,0,0,0,6.570629287,136,15,,1.91,1099,,
1766309711,3.184210526,0.986842105,0,2.855,0,3263.29004,0,10.5,0.138157895,276,172,6.2,9,0,0,0,0,0,6.225337122,136,15,,1.90,1100,,
1766309712,3.197368421,0.986842105,0.013157895,2.865,0,3266.1499,0,10.5,0.138157895,272,176,5.8,9,0,0,0,0,0,5.938363878,135,16,,1.90,1101,,
1766309713,3.144736842,0.973684211,0.039473684,3.079,0,3269.23999,0,10.625,0.139802632,270,178,5.7,9,0,0,0,0,0,5.492017305,135,15,,1.89,1102,,
1766309714,3.184210526,0.973684211,0.039473684,3.079,0,3272.31006,0,10.625,0.139802632,266,180,5.6,8.8,0,0,0,0,0,5.456334707,135,16,,1.89,1103,,
1766309715,3.25,0.973684211,0.039473684,3.256,0,3275.57007,0,10.625,0.139802632,258,180,6,8.8,0,0,0,0,0,5.528272507,135,16,,1.89,1104,,
1766309716,3.25,0.960526316,0.026315789,3.256,0,3278.82007,0,9.625,0.126644737,257,178,6.1,8.8,0,0,0,0,0,5.557934635,135,16,,1.88,1105,,
1766309717,3.263157895,0.973684211,0.026315789,3.284,0,3282.11011,0,9.5,0.125,259,174,6.5,8.8,0,0,0,0,0,5.739970505,134,15,,1.88,1106,,
1766309718,3.223684211,0.973684211,0.026315789,3.191,0,3285.30005,0,9.5,0.125,260,174,6.4,8.8,0,0,0,0,0,5.816384027,134,16,,1.88,1107,,
1766309719,3.144736842,0.986842105,0.026315789,3.088,0,3288.38989,0,9.875,0.129934211,260,174,6.5,8.8,0,0,0,0,0,6.104260774,134,16,,1.87,1108,,
1766309720,3.171052632,0.986842105,0.026315789,3.07,0,3291.45996,0,10.125,0.133223684,263,174,6.3,8.8,0,0,0,0,0,5.951143942,135,16,,1.87,1109,,
1766309721,3.210526316,0.986842105,0.026315789,3.042,0,3294.5,0,10.125,0.133223684,263,174,6.2,8.8,0,0,0,0,0,5.910559883,134,15,,1.87,1110,,
1766309722,3.276315789,0.986842105,0.039473684,3.088,0,3297.59009,0,10.25,0.134868421,264,174,6.3,9,0,0,0,0,0,5.916437366,134,15,,1.87,1111,,
1766309723,3.328947368,0.973684211,0.039473684,3.098,0,3300.68994,0,10.125,0.133223684,265,174,6.3,9,0,0,0,0,0,5.897330288,133,16,,1.86,1112,,
1766309724,3.328947368,0.973684211,0.065789474,3.116,0,3303.80005,0,10.125,0.133223684,261,174,6.4,9.2,0,0,0,0,0,5.956369593,132,15,,1.86,1113,,
1766309725,3.381578947,0.986842105,0.065789474,3.126,0,3306.92993,0,9.875,0.129934211,261,174,6.4,9.2,0,0,0,0,0,5.937305762,132,15,,1.86,1114,,
1766309726,3.473684211,0.986842105,0.065789474,3.098,0,3310.03003,0,10.125,0.133223684,260,174,6.5,9.2,0,0,0,0,0,6.084547122,131,15,,1.86,1115,,
1766309727,3.473684211,0.986842105,0.065789474,3.088,0,3313.11011,0,10.125,0.133223684,261,174,6.5,9.2,0,0,0,0,0,6.104260774,131,16,,1.86,1116,,
1766309728,3.394736842,0.986842105,0.105263158,3.06,0,3316.17993,0,10.125,0.133223684,261,172,6.7,9,0,0,0,0,0,6.276699393,131,15,,1.86,1117,,
1766309729,3.342105263,1,0.105263158,3.004,0,3319.17993,0,10.25,0.134868421,264,170,6.9,9,0,0,0,0,0,6.507960462,130,16,,1.86,1118,,
1766309730,3.263157895,1,0.105263158,2.995,0,3322.17993,0,10.25,0.134868421,265,170,6.8,9,0,0,0,0,0,6.432936636,130,15,,1.86,1119,,
1766309731,3.263157895,1.013157895,0.078947368,2.986,0,3325.15991,0,10.25,0.134868421,267,172,6.6,9,0,0,0,0,0,6.336223035,130,15,,1.86,1120,,
1766309732,3.223684211,1,0.078947368,2.986,0,3328.1499,0,10.25,0.134868421,265,174,6.2,9,0,0,0,0,0,6.021405124,129,16,,1.86,1121,,
1766309733,3.302631579,1,0.039473684,3.023,0,3331.16992,0,10.25,0.134868421,264,174,6.2,9,0,0,0,0,0,5.947755682,129,15,,1.86,1122,,
1766309734,3.289473684,0.986842105,0.013157895,3.06,0,3334.22998,0,10.125,0.133223684,260,176,6.2,9,0,0,0,0,0,5.943365479,129,16,,1.86,1123,,
1766309735,3.421052632,0.986842105,0.013157895,3.116,0,3337.3501,0,10.125,0.133223684,258,176,6.4,8.8,0,0,0,0,0,6.024833611,129,16,,1.87,1124,,
1766309736,3.394736842,0.973684211,0.013157895,3.135,0,3340.47998,0,10,0.131578947,258,174,6.5,8.8,0,0,0,0,0,6.012784104,128,16,,1.87,1125,,
1766309737,3.381578947,0.973684211,0.013157895,3.088,0,3343.57007,0,10,0.131578947,258,174,6.5,8.8,0,0,0,0,0,6.104260774,128,16,,1.88,1126,,
1766309738,3.381578947,0.973684211,0.013157895,3.088,0,3346.65991,0,10,0.131578947,262,174,6.5,8.8,0,0,0,0,0,6.104260774,128,15,,1.89,1127,,
1766309739,3.355263158,0.986842105,0.013157895,3.079,0,3349.73999,0,10.25,0.134868421,261,176,6.3,8.8,0,0,0,0,0,6.001943486,128,15,,1.89,1128,,
1766309740,3.342105263,0.986842105,0.013157895,3.135,0,3352.87012,0,10.25,0.134868421,259,176,6.3,9,0,0,0,0,0,5.894736842,128,15,,1.90,1129,,
1766309741,3.342105263,0.986842105,0.013157895,3.2,0,3356.07007,0,10.125,0.133223684,254,178,6.2,9,0,0,0,0,0,5.747925648,128,16,,1.91,1130,,
1766309742,3.434210526,0.973684211,0.013157895,3.294,0,3359.37012,0,10.125,0.133223684,254,178,6.2,9,0,0,0,0,0,5.583875209,128,15,,1.92,1131,,
1766309743,3.552631579,0.973684211,0.052631579,3.331,0,3362.69995,0,10.125,0.133223684,249,178,6.3,9,0,0,0,0,0,5.610922596,128,15,,1.93,1132,,
1766309744,3.565789474,0.973684211,0.065789474,3.35,0,3366.05005,0,10.125,0.133223684,250,178,6.3,9,0,0,0,0,0,5.579121687,128,16,,1.94,1133,,
1766309745,3.592105263,0.973684211,0.065789474,3.34,0,3369.38989,0,10.125,0.133223684,250,178,6.3,9,0,0,0,0,0,5.595821786,128,15,,1.95,1134,,
1766309746,3.565789474,0.973684211,0.065789474,3.331,0,3372.71997,0,10.125,0.133223684,251,176,6.6,9,0,0,0,0,0,5.812059142,129,16,,1.96,1135,,
1766309747,3.513157895,0.986842105,0.026315789,3.256,0,3375.97998,0,10,0.131578947,253,176,6.5,9,0,0,0,0,0,5.855855856,129,15,,1.96,1136,,
1766309748,3.539473684,1,0.026315789,3.228,0,3379.19995,0,10.25,0.134868421,253,174,6.7,9,0,0,0,0,0,6.019225586,129,16,,1.97,1137,,
1766309749,3.539473684,1,0,3.228,0,3382.42993,0,10.25,0.134868421,257,174,6.5,9,0,0,0,0,0,5.83954721,129,16,,1.98,1138,,
1766309750,3.578947368,1,0,3.154,0,3385.59009,0,10.25,0.134868421,259,174,6.5,9,0,0,0,0,0,5.976516886,130,16,,1.99,1139,,
1766309751,3.552631579,1,0,3.154,0,3388.73999,0,10.375,0.136513158,259,174,6.6,9,0,0,0,0,0,6.0684633,130,15,,2.00,1140,,
1766309752,3.513157895,1,0.013157895,3.126,0,3391.87012,0,10.375,0.136513158,260,172,6.6,9,0,0,0,0,0,6.052436106,130,16,,2.01,1141,,
1766309753,3.460526316,1,0.013157895,3.098,0,3394.96997,0,10.125,0.133223684,262,172,6.7,8.8,0,0,0,0,0,6.199685389,131,15,,2.01,1142,,
1766309754,3.421052632,1,0.013157895,3.088,0,3398.05005,0,10.125,0.133223684,262,172,6.7,9,0,0,0,0,0,6.219771447,131,16,,2.02,1143,,
1766309755,3.381578947,1,0.013157895,3.088,0,3401.13989,0,10,0.131578947,261,172,6.7,9,0,0,0,0,0,6.219771447,132,16,,2.02,1144,,
1766309756,3.355263158,1,0.026315789,3.088,0,3404.22998,0,10,0.131578947,262,172,6.8,8.8,0,0,0,0,0,6.312603856,132,16,,2.01,1145,,
1766309757,3.302631579,1,0.013157895,3.032,0,3407.26001,0,10.125,0.133223684,262,172,6.8,8.8,0,0,0,0,0,6.429226507,132,16,,2.01,1146,,
1766309758,3.276315789,1.013157895,0.013157895,3.023,0,3410.29004,0,10.25,0.134868421,267,172,6.6,8.8,0,0,0,0,0,6.258712412,132,16,,2.01,1147,,
1766309759,3.25,1.013157895,0,3.014,0,3413.30005,0,10.25,0.134868421,266,172,6.5,8.8,0,0,0,0,0,6.182233213,132,16,,2.00,1148,,
1766309760,3.25,1.013157895,0,3.042,0,3416.34009,0,10.125,0.133223684,265,172,6.6,8.8,0,0,0,0,0,6.21960873,132,16,,2.00,1149,,
1766309761,3.289473684,1,0,3.051,0,3419.38989,0,10,0.131578947,263,172,6.5,8.8,0,0,0,0,0,6.107300573,132,16,,2.00,1150,,
1766309762,3.342105263,1,0,3.088,0,3422.47998,0,10,0.131578947,264,174,6.3,8.8,0,0,0,0,0,5.916437366,132,16,,2.00,1151,,
1766309763,3.368421053,1,0,3.126,0,3425.61011,0,10.25,0.134868421,263,174,6.3,8.8,0,0,0,0,0,5.844535359,132,16,,2.00,1152,,
1766309764,3.447368421,1,0,3.135,0,3428.73999,0,10.25,0.134868421,263,174,6.3,8.8,0,0,0,0,0,5.827775362,132,16,,2.00,1153,,
1766309765,3.394736842,1,0,3.154,0,3431.88989,0,10.25,0.134868421,260,174,6.4,8.6,0,0,0,0,0,5.884570472,132,16,,2.00,1154,,
1766309766,3.328947368,0.986842105,0.013157895,3.163,0,3435.06006,0,9.875,0.129934211,259,176,6.3,8.6,0,0,0,0,0,5.842529908,132,16,,2.00,1155,,
1766309767,3.315789474,0.986842105,0.013157895,3.163,0,3438.21997,0,9.75,0.128289474,258,176,6.3,8.6,0,0,0,0,0,5.842529908,132,16,,1.99,1156,,
1766309768,3.342105263,0.986842105,0.026315789,3.191,0,3441.40991,0,9.75,0.128289474,257,176,6.4,8.6,0,0,0,0,0,5.88321812,132,16,,1.99,1157,,
1766309769,3.342105263,0.986842105,0.026315789,3.182,0,3444.59009,0,10,0.131578947,255,176,6.4,8.6,0,0,0,0,0,5.899868175,131,16,,1.99,1158,,
1766309770,3.394736842,0.986842105,0.026315789,3.21,0,3447.80005,0,10.125,0.133223684,253,174,6.6,8.6,0,0,0,0,0,5.962598247,132,16,,1.99,1159,,
1766309771,3.407894737,0.986842105,0.026315789,3.2,0,3451,0,10.125,0.133223684,251,174,6.6,8.6,0,0,0,0,0,5.981240654,132,16,,1.99,1160,,
1766309772,3.473684211,0.986842105,0.052631579,3.228,0,3454.22998,0,10.25,0.134868421,251,174,6.7,8.6,0,0,0,0,0,6.019225586,132,16,,1.99,1161,,
1766309773,3.421052632,1,0.052631579,3.2,0,3457.42993,0,10.5,0.138157895,253,174,6.8,8.6,0,0,0,0,0,6.162490371,131,16,,1.98,1162,,
1766309774,3.421052632,1,0.052631579,3.135,0,3460.57007,0,10.5,0.138157895,257,172,6.8,8.4,0,0,0,0,0,6.217995611,131,16,,1.98,1163,,
1766309775,3.342105263,1,0.052631579,2.958,0,3463.53003,0,10.625,0.139802632,270,168,6.8,8.4,0,0,0,0,0,6.436772905,131,16,,1.97,1164,,
1766309776,3.289473684,1.013157895,0.052631579,2.893,0,3466.41992,0,10.375,0.136513158,276,170,6.6,8.4,0,0,0,0,0,6.463870879,131,16,,1.97,1165,,
1766309777,3.223684211,1.013157895,0.065789474,2.865,0,3469.28003,0,10.375,0.136513158,275,170,6.4,8.6,0,0,0,0,0,6.329239107,130,16,,1.96,1166,,
1766309778,3.263157895,1,0.092105263,2.883,0,3472.16992,0,10.125,0.133223684,276,172,6.1,8.6,0,0,0,0,0,6.065427066,130,16,,1.95,1167,,
1766309779,3.223684211,0.973684211,0.092105263,2.939,0,3475.11011,0,10.125,0.133223684,273,174,6.2,8.8,0,0,0,0,0,6.11771671,130,16,,1.95,1168,,
1766309780,3.263157895,0.973684211,0.092105263,2.967,0,3478.07007,0,10.125,0.133223684,274,172,6.3,8.8,0,0,0,0,0,6.086956522,131,16,,1.94,1169,,
1766309781,3.236842105,0.973684211,0.078947368,2.93,0,3481,0,9.875,0.129934211,276,170,6.4,9,0,0,0,0,0,6.188836885,130,16,,1.93,1170,,
1766309782,3.184210526,0.973684211,0.078947368,2.743,0,3483.75,0,9.75,0.128289474,283,170,6.3,9,0,0,0,0,0,6.507457753,130,16,,1.93,1171,,
1766309783,3.092105263,0.973684211,0.052631579,2.678,0,3486.41992,0,9.75,0.128289474,285,170,6.2,9,0,0,0,0,0,6.559597114,130,16,,1.92,1172,,
1766309784,3.065789474,0.986842105,0.065789474,2.678,0,3489.1001,0,10,0.131578947,286,172,5.9,9,0,0,0,0,0,6.315631724,130,16,,1.92,1173,,
1766309785,3.105263158,0.973684211,0.065789474,2.706,0,3491.81006,0,10.25,0.134868421,270,174,6.1,9,0,0,0,0,0,6.537348623,129,16,,1.91,1174,,
1766309786,3.355263158,0.973684211,0.078947368,2.986,0,3494.79004,0,10.25,0.134868421,262,176,6.1,9,0,0,0,0,0,5.992435778,129,16,,1.91,1175,,
1766309787,3.460526316,0.960526316,0.078947368,3.116,0,3497.90991,0,10,0.131578947,251,178,6.3,8.8,0,0,0,0,0,5.998057772,129,16,,1.92,1176,,
1766309788,3.552631579,0.960526316,0.105263158,3.303,0,3501.20996,0,10,0.131578947,247,178,6.3,8.8,0,0,0,0,0,5.658496277,129,16,,1.92,1177,,
1766309789,3.565789474,0.973684211,0.105263158,3.359,0,3504.57007,0,10,0.131578947,244,178,6.5,9,0,0,0,0,0,5.740781629,129,16,,1.93,1178,,
1766309790,3.578947368,0.973684211,0.105263158,3.443,0,3508.01001,0,10.125,0.133223684,245,178,6.5,9,0,0,0,0,0,5.600744468,129,16,,1.94,1179,,
1766309791,3.605263158,0.973684211,0.092105263,3.443,0,3511.45996,0,10.125,0.133223684,249,176,6.5,9,0,0,0,0,0,5.537806177,129,16,,1.95,1180,,
1766309792,3.578947368,0.986842105,0.092105263,3.34,0,3514.80005,0,10.25,0.134868421,253,174,6.6,9,0,0,0,0,0,5.730559511,129,16,,1.95,1181,,
1766309793,3.578947368,1,0.092105263,3.34,0,3518.13989,0,9.875,0.129934211,259,172,6.8,9.2,0,0,0,0,0,5.836308706,130,16,,1.96,1182,,
1766309794,3.565789474,1,0.092105263,3.21,0,3521.3501,0,9.875,0.129934211,261,170,6.9,9.2,0,0,0,0,0,6.090349003,130,16,,1.96,1183,,
1766309795,3.513157895,1.013157895,0.092105263,3.135,0,3524.47998,0,10,0.131578947,259,172,6.7,9.4,0,0,0,0,0,6.126554499,130,16,,1.96,1184,,
1766309796,3.421052632,1.013157895,0.105263158,3.135,0,3527.62012,0,10,0.131578947,257,174,6.5,9.4,0,0,0,0,0,6.012784104,130,16,,1.97,1185,,
1766309797,3.381578947,1.013157895,0.078947368,3.154,0,3530.78003,0,10,0.131578947,254,176,6.5,9.4,0,0,0,0,0,6.045218232,129,16,,1.97,1186,,
1766309798,3.368421053,1,0.078947368,3.2,0,3533.96997,0,10.25,0.134868421,252,176,6.4,9.4,0,0,0,0,0,5.866661778,130,15,,1.97,1187,,
1766309799,3.447368421,1,0.052631579,3.228,0,3537.19995,0,10.25,0.134868421,252,176,6.5,9.4,0,0,0,0,0,5.906674542,130,16,,1.97,1188,,
1766309800,3.434210526,0.973684211,0.052631579,3.228,0,3540.42993,0,10.5,0.138157895,252,176,6.4,9.4,0,0,0,0,0,5.815802626,130,15,,1.98,1189,,
